edges,variation_of_information,runtime
290,0.216613050849,0.0005878782272338867
290,0.0910707756399,0.0008132886886596679
290,0.217779037755,0.000578932762145996
290,0.156548696372,0.0005240273475646972
290,0.0437514381549,0.00048781394958496093
290,0.0846546060949,0.0004643917083740234
290,0.0370347242493,0.0004757046699523926
290,0.0651842495989,0.001101200580596924
291,0.227072786818,0.0010148882865905762
291,0.0664285731144,0.0006040859222412109
291,0.167824705276,0.00050889253616333
291,0.126178778776,0.0004722046852111816
291,0.0648050241065,0.000541529655456543
291,0.100555460727,0.0005404973030090333
291,0.00985858354309,0.00044876813888549804
291,0.0970996164531,0.0005141973495483398
291,0.060653203262,0.0004952979087829589
291,0.12050215395,0.00048517465591430665
292,0.0119340811854,0.0004599189758300781
292,0.165231374812,0.0004758548736572266
292,0.199779928515,0.0005115318298339844
292,0.185151850891,0.00047020196914672853
292,0.0833300639355,0.0004987812042236328
292,0.0614898118372,0.0006717848777770996
292,0.206449286928,0.000482635498046875
292,0.10253635714,0.0004822087287902832
292,0.127277872049,0.0005357980728149414
292,0.0380700942624,0.0005679750442504883
293,0.0292808423689,0.0006069040298461914
293,0.0687591556798,0.0005731844902038575
293,0.101341827621,0.0006689786911010742
293,0.156046873241,0.000756232738494873
293,0.0652457522165,0.0005169773101806641
293,0.0234275653221,0.0007467985153198243
293,0.162981718926,0.0007258987426757812
293,0.0649025097735,0.0006754136085510254
293,0.140062676019,0.0005724787712097168
293,0.044016076633,0.0005538296699523925
294,0.138480144302,0.0006097126007080079
294,0.115856252641,0.0005957269668579101
294,0.157226173183,0.0006192779541015625
294,0.060603183933,0.0005433225631713867
294,0.0641343392517,0.0006406736373901367
294,0.139541820583,0.0006106305122375488
294,0.137063746283,0.000617220401763916
294,0.0691918295583,0.0010823893547058105
294,0.0624117241072,0.0005034041404724121
294,0.144034796636,0.0004805874824523926
295,0.064664408071,0.0005620026588439941
295,0.0392049298343,0.00045102596282958985
295,0.133755149892,0.0004853725433349609
295,0.0371553613769,0.00047762393951416015
295,0.0583104127553,0.00045363187789916994
295,0.0543435622807,0.0004822683334350586
295,0.0539537884221,0.000517125129699707
295,0.0896216650574,0.0006789755821228027
295,0.132962213115,0.0004581737518310547
295,0.183697656169,0.0005091381072998047
296,0.141983156616,0.0004990100860595703
296,0.082206923631,0.0004996109008789062
296,0.0963076489701,0.0005284261703491211
296,0.0220004921136,0.0005438375473022461
296,0.0363540828436,0.0005129384994506836
296,0.0934630772393,0.0005009770393371582
296,0.0681970272287,0.0005200719833374024
296,0.0195205615793,0.0005089998245239258
296,0.0763575717845,0.0005772089958190917
296,0.0392909461027,0.0004908370971679687
297,0.165466485783,0.0007083559036254883
297,0.0982273652568,0.0004978680610656738
297,0.0367503946237,0.00046146392822265625
297,0.101398982829,0.0005248594284057617
297,0.130654546299,0.0004926013946533203
297,0.153633929627,0.0004761004447937012
297,0.0962265453485,0.000462193489074707
297,0.0865636819531,0.0004456424713134766
297,0.0,0.0006708407402038574
297,0.0243913314639,0.000480501651763916
298,0.142350404396,0.00047475814819335937
298,0.0916963688944,0.0004920482635498047
298,0.191838634565,0.0005192446708679199
298,0.0746579797878,0.0005007696151733399
298,0.12517075861,0.0005042338371276855
298,0.0220391000173,0.00046226739883422854
298,0.111657339859,0.0005241131782531738
298,0.0932750863405,0.00046394586563110353
298,0.0692009058037,0.0005035114288330078
298,0.0578741848021,0.0004764080047607422
299,0.0701176246105,0.00044276237487792967
299,0.152878808179,0.00043713808059692383
299,0.0384334433546,0.0004573917388916016
299,0.100539082638,0.0006642389297485352
299,0.0392909461027,0.000595254898071289
299,0.0579278775832,0.0005696773529052735
299,0.0291334711638,0.0004607582092285156
299,0.0773432283184,0.000444333553314209
299,0.0696513583643,0.00047298669815063474
299,0.0679515448171,0.0004787850379943848
300,0.0992425231293,0.0004733681678771973
300,0.126418333708,0.00044676065444946287
300,0.0619749939963,0.0004475545883178711
300,0.097367556834,0.00045754194259643553
300,0.174473431061,0.0004833769798278809
300,0.233932221585,0.0005385613441467285
300,0.0569785993609,0.00046796321868896484
300,0.0599295649326,0.0004257655143737793
300,0.169284199474,0.0004905056953430176
300,0.245026543973,0.0004712224006652832
