edges,Mutual Information of States,retrievability
208,1.04142165876,0.9287999999999988
208,1.04017284573,0.9191999999999989
208,1.04142165876,0.924799999999999
208,1.02984108313,0.9191999999999987
208,1.04017284573,0.8799999999999996
208,1.02026026149,0.4752000000000003
208,1.35127042366,0.8591999999999986
208,1.41311153245,0.8103999999999997
208,1.35127042366,0.8927999999999983
208,1.37044915841,0.3159999999999999
208,1.43224249672,0.9223999999999998
208,1.39523721935,0.8976000000000001
208,1.43224249672,0.9231999999999998
208,1.35345238529,0.8735999999999984
208,1.35345238529,0.8815999999999984
208,1.42521926301,0.8927999999999998
208,1.57134643325,0.8991999999999998
208,1.55939084538,0.9336000000000009
208,1.54175891203,0.7940000000000005
208,1.55939084538,0.9232000000000008
208,1.58345551236,0.9279999999999997
208,1.58935083026,0.9244000000000001
208,1.58345551236,0.9435999999999999
208,1.55939084538,0.8344000000000007
208,1.5536164247,0.8536000000000008
208,1.58345551236,0.9220000000000005
208,1.69036468295,0.9547999999999999
208,1.64099383559,0.8068000000000005
208,1.62262616161,0.9028000000000007
208,1.70493830531,0.9444
208,1.70493830531,0.9155999999999997
208,1.70134584625,0.8763999999999997
208,1.64302818757,0.6356000000000002
208,1.70134584625,0.948
208,1.70134584625,0.9604000000000003
208,1.65160253523,0.8852000000000005
208,1.77909277871,0.8983999999999999
208,1.72404626249,0.762400000000001
208,1.78777108317,0.9539999999999997
208,1.78777108317,0.9752000000000003
208,1.77909277871,0.8428000000000005
208,1.72404626249,0.875200000000001
208,1.80767530652,0.9328000000000006
208,1.78777108317,0.8568000000000007
208,1.80767530652,0.9472000000000004
208,1.77909277871,0.8408000000000004
208,1.88834595486,0.9688000000000002
208,1.92786685981,0.9779999999999999
208,1.88834595486,0.9008000000000002
208,1.882545751,0.9167999999999996
208,1.84566191544,0.8699999999999997
208,1.882545751,0.7572000000000003
208,1.92786685981,0.9571999999999999
208,1.9403600753,0.97
208,1.91400624737,0.7731999999999999
208,1.80195983949,0.7304000000000008
208,1.96894408368,0.9852
208,1.87297714666,0.3676
208,1.88408216834,0.9308000000000004
208,1.96894408368,0.9031999999999998
208,1.90118267776,0.6956000000000008
208,1.97623055655,0.9836
208,1.95218106805,0.8500000000000003
208,1.97623055655,0.9848
208,1.9450154924,0.8252000000000005
208,1.83548255691,0.7860000000000005
208,1.62153709471,0.0015999999999999942
208,1.97820209846,0.9760000000000001
208,1.90213938479,0.8244000000000006
208,1.89844083793,0.6220000000000012
208,1.84474057168,0.7936000000000004
208,1.89844083793,0.6832000000000007
208,1.81020449996,0.6136000000000011
208,1.98548857133,0.9795999999999999
208,1.93741241634,0.9872
208,1.97820209846,0.9952000000000001
252,0.0,1.0
252,0.0,1.0
252,0.0,0.9200000000000014
252,0.0,1.0
252,0.0,0.9200000000000014
252,0.0,0.9104000000000013
252,0.0,0.9200000000000014
252,0.0,1.0
252,0.0,0.9200000000000014
252,0.0,1.0
252,0.406893306174,0.9599999999999984
252,0.406893306174,0.9599999999999984
252,0.405394275258,0.9599999999999984
252,0.403463880071,0.9599999999999984
252,0.405394275258,0.9599999999999984
252,0.405394275258,0.9599999999999984
252,0.396811890812,0.9599999999999984
252,0.406893306174,0.9599999999999984
252,0.406522191065,0.9599999999999984
252,0.406893306174,0.9599999999999984
252,0.648858155329,0.9664000000000006
252,0.651916466323,0.9696000000000005
252,0.799227676897,0.9200000000000014
252,0.804157482466,0.9200000000000014
252,0.648858155329,0.9680000000000005
252,0.802537554329,0.9200000000000014
252,0.794077286308,0.9200000000000014
252,0.804157482466,0.9200000000000014
252,0.648858155329,0.9664000000000006
252,0.804157482466,0.9200000000000014
252,1.02984108313,0.9247999999999987
252,1.02984108313,0.9191999999999989
252,0.838418772324,0.9339999999999997
252,1.04017284573,0.9199999999999987
252,1.02026026149,0.5992000000000003
252,1.02984108313,0.9223999999999988
252,1.02026026149,0.9207999999999992
252,1.02984108313,0.9231999999999988
252,1.04142165876,0.922399999999999
252,1.04017284573,0.9271999999999988
252,1.42521926301,0.9196000000000004
252,1.43224249672,0.9252000000000004
252,1.34461965361,0.9199999999999985
252,1.35345238529,0.8799999999999986
252,1.43224249672,0.8908
252,1.41311153245,0.9072000000000005
252,1.42521926301,0.9084000000000002
252,1.10002460568,0.8419999999999987
252,1.43224249672,0.9180000000000003
252,1.42521926301,0.9312000000000001
252,1.3999415171,0.12759999999999985
252,1.55232469348,0.9388000000000001
252,1.18866157586,0.8104000000000003
252,1.5536164247,0.9504000000000004
252,1.45311259194,0.8639999999999998
252,1.49656962907,0.9032000000000008
252,1.52515871309,0.0512000000000001
252,1.5536164247,0.8968000000000009
252,1.54175891203,0.8912000000000007
252,1.54175891203,0.8488000000000007
252,1.62262616161,0.9284000000000003
252,1.70134584625,0.9179999999999998
252,1.65507409707,0.8512000000000002
252,1.52728480473,0.835199999999999
252,1.67134159463,0.4076000000000002
252,1.69036468295,0.9527999999999998
252,1.53711719282,0.8255999999999993
252,1.52728480473,0.8279999999999991
252,1.70493830531,0.9259999999999995
252,1.70134584625,0.9011999999999999
252,1.79887610484,0.9068
252,1.77909277871,0.9520000000000002
252,1.72404626249,0.7808000000000013
252,1.72404626249,0.8960000000000011
252,1.78072936589,0.9440000000000006
252,1.78777108317,0.9611999999999999
252,1.7611976062,0.6804000000000002
252,1.69862156074,0.5660000000000003
252,1.80767530652,0.9472000000000006
252,1.72404626249,0.8488000000000012
252,1.87054589639,0.8803999999999997
252,1.9403600753,0.9499999999999997
252,1.86050370073,0.95
252,1.92637856563,0.8908000000000001
252,1.9403600753,0.986
252,1.92637856563,0.9716
252,1.92637856563,0.9656
252,1.87054589639,0.7028000000000002
252,1.92637856563,0.9491999999999998
252,1.79061539922,0.7848000000000002
252,1.90118267776,0.6712000000000006
252,1.9450154924,0.8444000000000004
252,1.92294765895,0.8952000000000004
252,1.87297714666,0.8168000000000003
252,1.78921080774,0.5148000000000001
252,1.94650378658,0.9451999999999999
252,1.96894408368,0.9640000000000001
252,1.90698288163,0.9784
252,1.88408216834,0.9260000000000004
252,1.96894408368,0.9824
252,1.96825501684,0.7999999999999998
252,1.94190118891,0.5784
252,1.93741241634,0.9600000000000002
252,1.94190118891,0.7
252,1.90213938479,0.8367999999999999
252,1.99555655017,0.9832
252,1.99555655017,0.9856
252,1.79308563901,0.9712000000000001
252,1.93741241634,0.7376000000000004
252,1.96825501684,0.9619999999999999
207,0.0,0.9200000000000014
207,0.0,0.8204000000000014
207,0.0,0.6904000000000015
207,0.0,0.9200000000000014
207,0.0,0.9200000000000014
207,0.0,1.0
207,0.0,1.0
207,0.0,0.9200000000000014
207,0.0,0.9200000000000014
207,0.0,0.9200000000000014
207,0.405394275258,0.6863999999999993
207,0.406522191065,0.9599999999999984
207,0.405394275258,0.8799999999999996
207,0.406522191065,0.8799999999999996
207,0.405394275258,0.9599999999999984
207,0.403463880071,0.8799999999999996
207,0.403463880071,0.9599999999999984
207,0.405394275258,0.8799999999999996
207,0.405394275258,0.8799999999999996
207,0.406893306174,0.8799999999999996
207,0.804157482466,0.9200000000000014
207,0.786830707748,0.9200000000000014
207,0.651916466323,0.9592000000000007
207,0.799227676897,0.840000000000002
207,0.804157482466,0.9200000000000014
207,0.799227676897,0.9200000000000014
207,0.651916466323,0.9624000000000005
207,0.651916466323,0.9736000000000006
207,0.651916466323,0.9696000000000004
207,0.802537554329,0.9200000000000014
207,1.03637095597,0.9183999999999989
207,0.838418772324,0.9399999999999996
207,1.04017284573,0.9223999999999988
207,1.04017284573,0.9231999999999989
207,1.02984108313,0.9215999999999989
207,1.02984108313,0.9007999999999989
207,1.02984108313,0.871999999999999
207,1.04017284573,0.9263999999999988
207,0.839546688131,0.9447999999999999
207,0.80881591039,-0.08840000000000002
207,1.43224249672,0.9148000000000002
207,1.34461965361,0.9327999999999984
207,1.35345238529,0.9055999999999984
207,1.43454535557,0.9032000000000002
207,1.39523721935,0.9080000000000003
207,1.34461965361,0.9023999999999982
207,1.43224249672,0.8935999999999998
207,1.35127042366,0.8639999999999988
207,1.43454535557,0.9168000000000005
207,1.41311153245,0.9076
207,1.40994247393,-0.5900000000000007
207,1.5536164247,0.8464000000000007
207,1.45311259194,0.8580000000000002
207,1.52515871309,-0.17759999999999998
207,1.18866157586,0.8200000000000004
207,1.45851454897,0.9039999999999994
207,1.58935083026,0.9232000000000002
207,1.57134643325,0.9180000000000001
207,1.57134643325,0.9016000000000003
207,1.58935083026,0.9352000000000003
207,1.62262616161,0.6712000000000004
207,1.54817057453,-0.3728000000000001
207,1.69036468295,0.8924
207,1.70493830531,0.8959999999999997
207,1.65160253523,0.9236000000000005
207,1.52728480473,0.7823999999999994
207,1.64099383559,0.8948000000000002
207,1.55698016025,0.158
207,1.70134584625,0.9636000000000001
207,1.52728480473,0.7871999999999995
207,1.80767530652,0.9456000000000003
207,1.69862156074,0.7528000000000009
207,1.80767530652,0.9216000000000002
207,1.78777108317,0.9307999999999997
207,1.71574042169,0.803200000000001
207,1.72404626249,0.918400000000001
207,1.72404626249,0.9256000000000006
207,1.72404626249,0.9000000000000006
207,1.78777108317,0.8072000000000008
207,1.77909277871,0.8752000000000004
207,1.91400624737,0.8548000000000002
207,1.88834595486,0.40759999999999963
207,1.92637856563,0.9816000000000001
207,1.92637856563,0.98
207,1.66618297518,0.621200000000001
207,1.88834595486,0.4827999999999998
207,1.882545751,0.9147999999999997
207,1.92786685981,0.9732000000000001
207,1.84729850262,0.9616000000000002
207,1.882545751,0.9235999999999999
207,1.94650378658,0.9824
207,1.89426866855,0.7632000000000005
207,1.78921080774,0.6656000000000006
207,1.95218106805,0.9640000000000001
207,1.9450154924,0.8160000000000001
207,1.87297714666,0.9284
207,1.96894408368,0.9508
207,1.96894408368,0.922
207,1.9450154924,0.8288000000000006
207,1.96894408368,0.9632000000000001
207,1.81020449996,0.6640000000000009
207,1.93220567373,0.6628000000000001
207,1.96825501684,0.9884
207,1.98548857133,0.9595999999999999
207,1.96825501684,0.8767999999999998
207,1.65691784855,0.45160000000000045
207,1.95427350717,0.7476000000000005
207,1.93220567373,0.9055999999999998
207,1.97820209846,0.9400000000000002
207,1.98548857133,0.9747999999999999
118,0.0,0.6732
118,0.0,0.600000000000001
118,0.0,0.7600000000000002
118,0.0,0.600000000000001
118,0.0,0.3716000000000006
118,0.0,0.3996000000000002
118,0.0,0.4399999999999998
118,0.0,0.840000000000002
118,0.0,0.7600000000000002
118,0.0,0.840000000000002
118,0.403463880071,0.7999999999999985
118,0.406522191065,0.9599999999999984
118,0.406522191065,0.5440000000000006
118,0.400647732569,0.7999999999999985
118,0.406522191065,0.7199999999999993
118,0.406893306174,0.7999999999999985
118,0.405394275258,0.8799999999999996
118,0.406522191065,0.7115999999999992
118,0.406522191065,0.7919999999999985
118,0.406522191065,0.9599999999999984
118,0.648858155329,0.8008000000000017
118,0.651916466323,0.8088000000000015
118,0.794077286308,0.840000000000002
118,0.64411161264,0.5320000000000011
118,0.653415497239,0.9200000000000013
118,0.653415497239,0.9656000000000005
118,0.653415497239,0.9200000000000013
118,0.648858155329,0.9200000000000013
118,0.802537554329,0.840000000000002
118,0.802537554329,0.7600000000000002
118,1.02026026149,0.5720000000000006
118,0.839546688131,0.9507999999999999
118,0.838418772324,0.9471999999999997
118,1.04017284573,0.691199999999999
118,0.838418772324,0.9255999999999988
118,0.839546688131,0.8696000000000004
118,1.03637095597,0.8415999999999992
118,1.04142165876,0.8447999999999992
118,1.04017284573,0.8799999999999996
118,1.04142165876,0.8799999999999996
118,1.35127042366,0.8751999999999985
118,1.43224249672,0.8947999999999994
118,1.34461965361,0.8012000000000001
118,1.43454535557,0.9084
118,1.42521926301,0.5336
118,1.41311153245,0.8931999999999999
118,1.43454535557,0.9003999999999998
118,1.33316733738,0.8671999999999987
118,1.39523721935,0.6736000000000001
118,1.43454535557,0.872
118,1.58345551236,0.9375999999999999
118,1.57134643325,0.8280000000000014
118,1.55939084538,0.8248000000000004
118,1.54175891203,0.8664000000000004
118,1.45851454897,0.8384
118,1.57134643325,0.34479999999999983
118,1.44203139083,0.859200000000001
118,1.58935083026,0.8408000000000007
118,1.55939084538,0.8828000000000009
118,1.45851454897,0.8579999999999995
118,1.70134584625,0.8311999999999992
118,1.70493830531,0.8475999999999996
118,1.69036468295,0.8403999999999998
118,1.70134584625,0.8871999999999997
118,1.54033718822,0.8567999999999989
118,1.67134159463,0.5888000000000002
118,1.65507409707,0.7587999999999997
118,1.53711719282,0.799199999999999
118,1.62262616161,0.8751999999999991
118,1.65160253523,0.9187999999999998
118,1.55137256917,0.7639999999999998
118,1.78072936589,0.45680000000000015
118,1.79887610484,0.8552000000000001
118,1.7611976062,0.8427999999999998
118,1.59196341199,0.6379999999999999
118,1.7611976062,0.8216000000000001
118,1.77909277871,0.8164000000000007
118,1.7611976062,0.6576000000000005
118,1.71049215723,-0.1195999999999999
118,1.80767530652,0.9440000000000004
118,1.92786685981,0.9599999999999997
118,1.91400624737,0.8608000000000005
118,1.92637856563,0.8527999999999998
118,1.88834595486,0.9760000000000001
118,1.63442486404,0.6288000000000009
118,1.92637856563,0.83
118,1.84729850262,0.9608000000000001
118,1.80195983949,0.6968000000000005
118,1.76710231913,0.8391999999999996
118,1.90195500087,0.9860000000000001
118,1.94650378658,0.9652000000000001
118,1.92294765895,0.6808000000000001
118,1.84640366969,0.09760000000000009
118,1.88408216834,0.05999999999999999
118,1.92294765895,0.7060000000000006
118,1.97623055655,0.9712000000000001
118,1.90698288163,0.9436000000000001
118,1.9450154924,0.7920000000000005
118,1.89426866855,0.7196000000000007
118,1.90118267776,0.7188000000000005
118,1.95427350717,0.8576000000000001
118,1.79499726067,0.3976000000000002
118,1.95427350717,0.8332
118,1.98548857133,0.9556
118,1.97820209846,0.9424000000000001
118,1.97820209846,1.0
118,1.93741241634,0.7888000000000005
118,1.94190118891,0.9136000000000002
118,1.84474057168,0.8192
118,1.95427350717,0.8388000000000001
169,0.0,0.840000000000002
169,0.0,0.5056000000000007
169,0.0,0.7600000000000002
169,0.0,0.9200000000000014
169,0.0,0.6800000000000002
169,0.0,0.9200000000000014
169,0.0,0.840000000000002
169,0.0,0.9200000000000014
169,0.0,0.41120000000000023
169,0.0,0.840000000000002
169,0.403463880071,0.03439999999999998
169,0.406893306174,0.8799999999999996
169,0.406522191065,0.8799999999999996
169,0.406522191065,0.8799999999999996
169,0.403463880071,0.7999999999999985
169,0.403463880071,0.7540000000000002
169,0.403463880071,0.9599999999999984
169,0.405394275258,0.8799999999999996
169,0.405394275258,0.8799999999999996
169,0.406893306174,0.8799999999999996
169,0.802537554329,0.9200000000000014
169,0.64411161264,0.6528000000000005
169,0.794077286308,0.9200000000000014
169,0.653415497239,0.9704000000000005
169,0.802537554329,0.9200000000000014
169,0.802537554329,0.9200000000000014
169,0.648858155329,0.9200000000000013
169,0.651916466323,0.9200000000000013
169,0.653415497239,0.9200000000000013
169,0.799227676897,0.9200000000000014
169,1.03637095597,0.8799999999999996
169,1.02026026149,0.5403999999999997
169,1.04017284573,0.9279999999999988
169,1.03637095597,0.9263999999999988
169,1.04142165876,0.9183999999999989
169,0.838418772324,0.9303999999999998
169,0.820532503279,0.9287999999999986
169,1.04142165876,0.8799999999999996
169,1.03637095597,0.6472000000000009
169,1.03637095597,0.8907999999999991
169,1.41311153245,0.8116000000000001
169,1.43224249672,0.830399999999999
169,1.41311153245,0.8387999999999994
169,1.43224249672,0.8887999999999997
169,1.41311153245,0.8864000000000003
