edges,Mutual Information of States,retrievability
237,1.78072936589,0.9312000000000006
237,1.77909277871,0.9403999999999998
237,1.71574042169,0.7904000000000013
237,1.71574042169,0.7660000000000005
237,1.72404626249,0.7856000000000012
237,1.92786685981,0.9679999999999999
237,1.84566191544,0.6727999999999996
237,1.80586446684,-0.19119999999999998
237,1.91400624737,0.9776000000000002
237,1.90195500087,0.9479999999999998
237,1.92637856563,0.8820000000000003
237,1.91400624737,0.9407999999999999
237,1.88834595486,0.6591999999999999
237,1.87054589639,0.6892000000000005
237,1.79061539922,0.6412000000000009
237,1.94650378658,0.9520000000000001
237,1.87297714666,0.6572000000000002
237,1.88408216834,0.5795999999999999
237,1.8157624873,0.6040000000000008
237,1.90698288163,0.9804
237,1.90118267776,0.8116000000000004
237,1.96894408368,0.91
237,1.89426866855,0.6508000000000006
237,1.9450154924,0.8588000000000007
237,1.88408216834,0.9276000000000004
237,1.95427350717,0.8392000000000002
237,1.93220567373,0.9355999999999999
237,1.97820209846,0.9808
237,1.99555655017,0.9856
237,1.96825501684,0.7003999999999995
237,1.99555655017,0.9572000000000002
237,1.94190118891,0.27880000000000027
237,1.79315608688,0.043600000000000014
237,1.89844083793,0.6428000000000013
237,1.96825501684,0.8424000000000003
265,0.0,1.0
265,0.0,0.99
265,0.0,1.0
265,0.0,1.0
265,0.0,1.0
265,0.0,1.0
265,0.0,1.0
265,0.0,1.0
265,0.0,1.0
265,0.0,1.0
265,0.400647732569,0.7391999999999999
265,0.406522191065,0.9599999999999984
265,0.403463880071,0.9599999999999984
265,0.406893306174,0.9599999999999984
265,0.406522191065,0.9599999999999984
265,0.406522191065,0.9599999999999984
265,0.406893306174,0.9599999999999984
265,0.403463880071,0.9503999999999985
265,0.405394275258,0.9599999999999984
265,0.406522191065,0.9599999999999984
265,0.653415497239,0.9200000000000013
265,0.61687023407,-0.594800000000001
265,0.653415497239,0.9664000000000005
265,0.804157482466,0.9200000000000014
265,0.651916466323,0.9592000000000005
265,0.651916466323,0.9600000000000005
265,0.648858155329,0.9540000000000006
265,0.653415497239,0.9600000000000004
265,0.651916466323,0.9592000000000007
265,0.648858155329,0.9624000000000007
265,0.83498934622,0.9339999999999995
265,1.03637095597,0.8911999999999992
265,0.80881591039,0.3115999999999999
265,1.04017284573,0.8799999999999996
265,1.04017284573,0.9255999999999989
265,1.03637095597,0.9175999999999989
265,1.03637095597,0.9191999999999989
265,1.02984108313,0.920799999999999
265,0.838418772324,0.9471999999999998
265,0.83498934622,0.9315999999999999
265,1.33316733738,0.4143999999999999
265,1.43224249672,0.9296000000000002
265,1.43224249672,0.8899999999999995
265,1.34461965361,0.8991999999999986
265,1.43224249672,0.9268000000000004
265,1.43224249672,0.9140000000000004
265,1.10195500087,0.8619999999999989
265,1.31629146148,0.39440000000000003
265,1.43224249672,0.9216000000000004
265,1.43454535557,0.8852000000000004
265,1.58935083026,0.9412000000000001
265,1.55232469348,0.5612000000000001
265,1.5536164247,0.9000000000000006
265,1.54175891203,0.8712000000000003
265,1.18866157586,0.8224000000000004
265,1.55939084538,0.875200000000001
265,1.55939084538,0.8480000000000005
265,1.55939084538,0.9200000000000006
265,1.54175891203,0.8480000000000005
265,1.55232469348,0.9244
265,1.51028803161,0.11040000000000003
265,1.53711719282,0.7823999999999991
265,1.70134584625,0.8704
265,1.69036468295,0.8835999999999998
265,1.54033718822,0.7967999999999992
265,1.70134584625,0.9027999999999997
265,1.69036468295,0.9523999999999998
265,1.70493830531,0.9312
265,1.70134584625,0.9507999999999999
265,1.70134584625,0.9131999999999997
265,1.78777108317,0.9092000000000006
265,1.72404626249,0.7544000000000008
265,1.72404626249,0.8632000000000011
265,1.78777108317,0.9484
265,1.72404626249,0.7920000000000015
265,1.7328828506,0.8952000000000001
265,1.75201076239,0.6444
265,1.77909277871,0.8651999999999993
265,1.80767530652,0.8752000000000006
265,1.59961383845,0.7640000000000005
265,1.9403600753,0.9840000000000001
265,1.92637856563,0.9612000000000002
265,1.84729850262,0.8528000000000001
265,1.87054589639,0.6720000000000005
265,1.92637856563,0.8439999999999999
265,1.76710231913,0.3392000000000001
265,1.84566191544,0.8487999999999997
265,1.9403600753,0.964
265,1.91400624737,1.0
265,1.80586446684,0.3188
265,1.96894408368,0.9936
265,1.92294765895,0.7859999999999999
265,1.87297714666,0.7892000000000006
265,1.97623055655,0.8584000000000005
265,1.94650378658,0.7512000000000001
265,1.92294765895,0.26439999999999997
265,1.97623055655,0.9431999999999999
265,1.88408216834,0.3456
265,1.96894408368,0.9648000000000002
265,1.94650378658,0.9868000000000001
265,1.70915993783,-0.16559999999999978
265,1.88223516144,0.7360000000000005
265,1.96825501684,0.7031999999999995
265,1.99555655017,0.8460000000000001
265,1.98548857133,0.9459999999999998
265,1.81020449996,0.672800000000001
265,1.57815122855,-0.3435999999999997
265,1.98548857133,0.9103999999999998
265,1.93741241634,0.7916
265,1.98548857133,0.8743999999999998
94,0.0,-0.12359999999999977
94,0.0,-0.7112
94,0.0,1.0
94,0.0,1.0
94,0.0,0.9200000000000014
94,0.0,1.0
94,0.0,0.9200000000000014
94,0.0,0.9016000000000014
94,0.0,1.0
94,0.0,0.9156000000000013
94,0.406893306174,0.9599999999999984
94,0.400647732569,0.5104000000000003
94,0.403463880071,0.9599999999999984
94,0.405394275258,0.8068000000000004
94,0.403463880071,0.8799999999999996
94,0.403463880071,0.46960000000000024
94,0.396811890812,-0.6428000000000001
94,0.405394275258,0.9599999999999984
94,0.405394275258,0.35559999999999997
94,0.406893306174,0.9599999999999984
94,0.653415497239,0.9200000000000013
94,0.648858155329,0.9552000000000007
94,0.648858155329,0.1467999999999999
94,0.653415497239,0.9200000000000013
94,0.777079293983,-0.7784000000000008
94,0.651916466323,0.9200000000000013
94,0.651916466323,0.8052000000000004
94,0.653415497239,0.9504000000000008
94,0.653415497239,0.7976000000000003
94,0.802537554329,0.9200000000000014
94,1.04142165876,0.8799999999999996
94,1.03637095597,0.8199999999999996
94,1.03637095597,0.8799999999999996
94,1.04017284573,0.8959999999999989
94,0.83498934622,0.94
94,1.04017284573,0.8531999999999996
94,1.04017284573,0.8911999999999991
94,1.04142165876,0.7091999999999988
94,1.04142165876,0.8799999999999996
94,1.04017284573,0.9187999999999988
94,1.43224249672,0.48519999999999947
94,1.43224249672,0.4792
94,1.35127042366,0.5211999999999996
94,1.42521926301,0.3836
94,1.42521926301,0.7312000000000003
94,1.39523721935,0.8383999999999994
94,1.35127042366,0.8500000000000001
94,1.42521926301,0.8439999999999993
94,1.33316733738,0.8515999999999997
94,1.42521926301,0.6855999999999998
94,1.55232469348,0.46080000000000004
94,1.45851454897,0.7676
94,1.5536164247,0.4984
94,1.5536164247,0.47479999999999983
94,1.52314102016,0.0552
94,1.52314102016,0.2076
94,1.5536164247,0.5596000000000002
94,1.58935083026,0.7944000000000012
94,1.58935083026,0.7984000000000013
94,1.58935083026,0.7804000000000002
94,1.70493830531,0.7599999999999989
94,1.69036468295,0.8396000000000009
94,1.70134584625,0.772400000000001
94,1.65507409707,0.7939999999999999
94,1.23936180678,0.8183999999999991
94,1.69036468295,-0.055600000000000004
94,1.69036468295,0.7215999999999996
94,1.64099383559,0.8071999999999988
94,1.59531119176,0.7991999999999994
94,1.59531119176,-0.4656000000000002
94,1.72404626249,0.8072000000000014
94,1.72404626249,0.5556000000000002
94,1.71574042169,0.3164
94,1.79887610484,0.33959999999999996
94,1.78777108317,0.7912000000000002
94,1.78072936589,0.8896000000000006
94,1.69862156074,0.7900000000000001
94,1.79887610484,0.8096000000000011
94,1.75201076239,-0.02960000000000001
94,1.77909277871,0.7928000000000001
94,1.882545751,0.49279999999999996
94,1.91400624737,0.1744
94,1.92637856563,0.6067999999999999
94,1.84729850262,-0.2500000000000002
94,1.87054589639,0.5583999999999998
94,1.9403600753,0.7072000000000003
94,1.9403600753,0.6572000000000006
94,1.88834595486,0.7759999999999999
94,1.9403600753,0.6676000000000003
94,1.80195983949,0.7872000000000005
94,1.97623055655,0.5943999999999996
94,1.97623055655,0.667200000000001
94,1.96894408368,0.6019999999999999
94,1.96894408368,0.784000000000001
94,1.67125390348,0.6016000000000005
94,1.9450154924,0.8456000000000005
94,1.90118267776,0.6920000000000003
94,1.96894408368,0.2848
94,1.9450154924,0.3384
94,1.94650378658,0.6995999999999989
94,1.98548857133,0.4328000000000003
94,1.99555655017,0.6828000000000002
94,1.93741241634,0.741999999999999
94,1.96825501684,0.845200000000001
94,1.97820209846,0.7800000000000002
94,1.96825501684,0.8932000000000003
94,1.93741241634,0.5340000000000003
94,1.93741241634,0.3452
94,1.95427350717,0.7008000000000003
94,1.90213938479,0.6436000000000012
196,0.0,1.0
196,0.0,1.0
196,0.0,1.0
196,0.0,1.0
196,0.0,1.0
196,0.0,1.0
196,0.0,0.9
196,0.0,1.0
196,0.0,0.84
196,0.0,1.0
196,0.400647732569,0.9599999999999984
196,0.403463880071,0.9215999999999986
196,0.406893306174,0.9599999999999984
196,0.406893306174,0.9599999999999984
196,0.391747287182,-0.26160000000000017
196,0.406893306174,0.9599999999999984
196,0.403463880071,0.9599999999999984
196,0.406522191065,0.9599999999999984
196,0.406522191065,0.9599999999999984
196,0.406522191065,0.9599999999999984
196,0.804157482466,0.9200000000000014
196,0.651916466323,0.9576000000000008
196,0.653415497239,0.9568000000000008
196,0.653415497239,0.9488000000000008
196,0.651916466323,0.9200000000000013
196,0.804157482466,0.9200000000000014
196,0.799227676897,0.9200000000000014
196,0.651916466323,0.9200000000000013
196,0.64411161264,0.7544000000000001
196,0.804157482466,0.9200000000000014
196,1.02026026149,0.38800000000000007
196,1.03637095597,0.9239999999999989
196,0.838418772324,0.9399999999999998
196,1.03637095597,0.8447999999999998
196,1.03637095597,0.8799999999999996
196,1.02984108313,0.11440000000000003
196,1.02984108313,0.8799999999999996
196,1.03637095597,0.9271999999999987
196,1.04142165876,0.8799999999999996
196,1.04142165876,0.8799999999999996
196,1.10002460568,0.8919999999999993
196,1.35127042366,0.8479999999999985
196,1.41311153245,0.8924000000000004
196,1.35345238529,0.8799999999999987
196,1.34461965361,0.8479999999999985
196,1.43224249672,0.875999999999999
196,1.41311153245,0.5983999999999998
196,1.41311153245,0.8660000000000001
196,1.43454535557,0.8831999999999992
196,1.09415014718,0.8659999999999991
196,1.55232469348,0.4692
196,1.45851454897,0.8220000000000001
196,1.5536164247,0.8688000000000012
196,1.55939084538,0.8452000000000008
196,1.55939084538,0.9480000000000004
196,1.55939084538,0.8528000000000006
196,1.57134643325,0.8788000000000002
196,1.58935083026,0.8392000000000011
196,1.5536164247,0.804
196,1.54175891203,0.9080000000000007
196,1.53711719282,0.7655999999999991
196,1.53711719282,0.7343999999999993
196,1.69036468295,0.7503999999999996
196,1.70134584625,0.9275999999999999
196,1.65507409707,0.802
196,1.59531119176,0.8704000000000002
196,1.69036468295,0.8916000000000001
196,1.70134584625,0.9076000000000002
196,1.65160253523,0.7959999999999999
196,1.55698016025,0.8019999999999999
196,1.78777108317,0.9424000000000001
196,1.69862156074,0.17759999999999995
196,1.78777108317,0.8780000000000004
196,1.72404626249,0.8240000000000012
196,1.7328828506,0.8903999999999993
196,1.71574042169,0.7992000000000006
196,1.78777108317,0.772
196,1.71574042169,0.8368000000000011
196,1.7611976062,0.8908000000000003
196,1.69862156074,-0.16279999999999992
196,1.79061539922,0.7496
196,1.92637856563,0.9287999999999998
196,1.87054589639,0.7432000000000002
196,1.91400624737,0.8303999999999999
196,1.92786685981,0.87
196,1.84729850262,0.03479999999999998
196,1.91400624737,0.8723999999999998
196,1.882545751,0.7695999999999996
196,1.91400624737,0.7679999999999997
196,1.84566191544,0.8067999999999997
196,1.83548255691,0.20640000000000003
196,1.9450154924,0.8224000000000007
196,1.97623055655,0.8843999999999999
196,1.90118267776,0.6936000000000005
196,1.96894408368,0.7888
196,1.95218106805,0.9440000000000001
196,1.97623055655,0.9135999999999999
196,1.94650378658,0.9583999999999999
196,1.88408216834,-0.03960000000000001
196,1.96894408368,0.8271999999999999
196,1.93741241634,0.6664000000000004
196,1.38275653221,0.4148000000000004
196,1.89844083793,0.5460000000000009
196,1.98548857133,0.9368000000000001
196,1.98548857133,0.9168
196,1.95427350717,0.7992000000000001
196,1.99555655017,0.9768000000000001
196,1.95427350717,0.7840000000000004
196,1.99555655017,0.9067999999999989
196,1.96825501684,0.7131999999999996
26,0.0,0.6800000000000002
26,0.0,0.1284
26,0.0,0.5720000000000001
26,0.0,0.5296000000000005
26,0.0,0.5623999999999998
26,0.0,0.45160000000000006
26,0.0,0.21919999999999992
26,0.0,0.3999999999999998
26,0.0,0.47040000000000004
26,0.0,0.4536000000000001
26,0.405394275258,0.38679999999999964
26,0.405394275258,-0.11320000000000001
26,0.405394275258,0.2944000000000002
26,0.406522191065,0.17319999999999994
26,0.400647732569,0.26959999999999995
26,0.406522191065,0.2967999999999999
26,0.405394275258,0.5152000000000001
26,0.403463880071,0.5079999999999998
26,0.403463880071,0.7999999999999985
26,0.403463880071,-0.28680000000000017
26,0.653415497239,0.5668000000000003
26,0.651916466323,0.23759999999999987
26,0.648858155329,0.35399999999999987
26,0.799227676897,0.5824000000000004
26,0.794077286308,0.4520000000000001
26,0.648858155329,0.15799999999999995
26,0.653415497239,0.3683999999999999
26,0.637459623382,0.7928000000000012
26,0.764168580749,-0.23759999999999984
26,0.804157482466,0.4139999999999999
26,0.838418772324,0.42560000000000003
26,1.04017284573,0.3687999999999996
26,1.03637095597,0.6216000000000005
26,0.839546688131,0.07080000000000004
26,1.04017284573,0.36839999999999984
26,1.03637095597,0.3919999999999993
26,1.04142165876,0.08240000000000007
26,1.04017284573,0.5140000000000005
26,1.03637095597,0.24799999999999983
26,1.00709811092,0.39999999999999925
26,1.35127042366,0.2671999999999999
26,1.42521926301,0.00040000000000000257
26,1.43224249672,0.4688000000000001
26,1.43454535557,0.20319999999999996
26,1.35345238529,0.39519999999999966
26,1.31629146148,0.19199999999999992
26,1.37044915841,0.3691999999999995
26,1.42521926301,0.5027999999999999
26,1.29294895822,-0.06640000000000003
26,1.37044915841,0.4155999999999996
26,1.55232469348,0.26320000000000027
26,1.45851454897,0.11200000000000002
26,1.5536164247,0.1551999999999999
26,1.54175891203,0.6588000000000003
26,1.5536164247,0.1183999999999999
26,1.52515871309,0.2128
26,1.58345551236,0.5828000000000003
26,1.4246635026,0.19839999999999985
26,1.45851454897,0.47520000000000046
26,1.55939084538,0.42760000000000015
26,1.48507403378,-0.11920000000000006
26,1.64099383559,0.5332000000000001
26,1.65507409707,-0.1927999999999998
26,1.65160253523,0.2991999999999996
26,1.54033718822,0.28039999999999987
26,1.64099383559,0.06440000000000003
26,1.69036468295,0.3287999999999998
26,1.65160253523,0.43199999999999983
26,1.69036468295,-0.4139999999999999
26,1.64302818757,0.11440000000000007
26,1.78777108317,-0.059200000000000016
26,1.78777108317,0.23999999999999988
26,1.69862156074,0.19679999999999986
26,1.79887610484,0.05560000000000003
26,1.78777108317,0.32039999999999985
26,1.80767530652,0.25959999999999994
26,1.7328828506,-0.3444000000000002
26,1.77909277871,0.05360000000000003
26,1.71574042169,0.10679999999999996
26,1.7611976062,0.2372
26,1.88834595486,0.035200000000000016
26,1.91400624737,0.22799999999999987
26,1.76710231913,0.3940000000000001
26,1.9403600753,0.37199999999999994
26,1.9403600753,0.45479999999999987
26,1.92637856563,0.48400000000000015
26,1.91400624737,0.060800000000000035
26,1.91400624737,0.4456000000000004
26,1.91400624737,0.07200000000000001
26,1.9403600753,0.43999999999999995
26,1.95218106805,0.026800000000000004
26,1.89426866855,0.07880000000000005
26,1.92294765895,0.3251999999999999
26,1.92294765895,0.06640000000000004
26,1.89426866855,0.21319999999999995
26,1.9450154924,0.11440000000000008
26,1.9450154924,0.04200000000000003
26,1.88408216834,0.4088000000000002
26,1.92294765895,0.3295999999999998
26,1.92294765895,0.26159999999999983
26,1.94190118891,0.10240000000000002
26,1.96825501684,0.22639999999999985
26,1.98548857133,0.32720000000000005
26,1.97820209846,0.1076
26,1.95427350717,0.2671999999999998
